environment,sf,variant,snr_db,rx_dbm,margin_db,noise_dbm,pathloss_db,payload_bytes_config,payload_bytes_effective,g2g_overhead_bytes,phy_payload_bytes_frag_avg,pk_fragments,ct_fragments,fragment_gap_ms,n_fragments_exchange,ok_frags,fail_frags,per_observed,tx_airtime_ms_total,airtime_ms_frag_avg,exchange_latency_s,energy_j_exchange,energy_j_exchange_tx,energy_j_exchange_rx,airtime_energy_tx,airtime_energy_rx,energy_per_fragment_tx,energy_per_fragment_rx,lambda_eff,is_on,attempts_total,attempts_on,attempts_off,attempts_off_fraction,lambda_eff_attempt_avg,per_fragment_avg,per_collision_sim_avg,per_collision_th_avg,per_channel_avg,per_total_avg,pacing_mode,sf_aware_pacing_threshold,retry_margin_db,rx_duty_cycle_enabled,rx_window_ms,rx_idle_ms,ack_batch_size,data_frames_tx,ack_frames_tx,frames_tx_total,ack_airtime_ms,ack_logical_failures,lost_ack_sleep,lost_ack_channel,ack_batch_retx_rounds,ack_per_channel_avg,ack_per_collision_avg,ack_per_total_avg,lost_rx_sleep_data,lost_rx_sleep_ack,per_exchange_fail,retransmissions_count
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,205.276,15,15,0,0,1719.04,56.576,4.02744,1.09036,0.687616,0.402744,0.687616,0.402744,0.0458411,0.0268496,1,1,18,18,0,0,1,0.0556563,0.00200196,0.00200196,0.0474259,0.0556563,stochastic,7,1,1,120,120,1,18,17,35,700.672,2,0,2,2,0.0474259,0.00128717,0.048652,0,0,0,1
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,139.195,15,15,0,0,1580.03,56.576,3.93389,1.0254,0.632013,0.393389,0.632013,0.393389,0.0421342,0.0262259,1,1,17,17,0,0,1,0.0491085,0.00176644,0.00176644,0.0474259,0.0491085,stochastic,7,1,1,120,120,1,17,15,32,618.24,0,0,0,0,0.0474259,0.00128717,0.048652,0,0,0,2
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,24.9072,15,15,0,0,1564.67,56.576,3.539,0.979769,0.625869,0.3539,0.625869,0.3539,0.0417246,0.0235934,1,1,16,16,0,0,1,0.0523824,0.0018842,0.0018842,0.0474259,0.0523824,stochastic,7,1,1,120,120,1,16,16,32,659.456,1,0,1,1,0.0474259,0.00128717,0.048652,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,135.031,15,15,0,0,1621.25,56.576,3.2397,0.972469,0.648499,0.32397,0.648499,0.32397,0.0432333,0.021598,1,1,17,17,0,0,1,0.0523824,0.0018842,0.0018842,0.0474259,0.0523824,stochastic,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0.00128717,0.048652,0,0,0,1
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,94.8112,15,15,0,0,1662.46,56.576,3.71173,1.03616,0.664986,0.371173,0.664986,0.371173,0.0443324,0.0247449,1,1,17,17,0,0,1,0.0556563,0.00200196,0.00200196,0.0474259,0.0556563,stochastic,7,1,1,120,120,1,17,17,34,700.672,2,0,2,2,0.0474259,0.00128717,0.048652,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,165.676,15,15,0,0,1677.82,56.576,3.99666,1.0708,0.67113,0.399666,0.67113,0.399666,0.044742,0.0266444,1,1,18,18,0,0,1,0.0523824,0.0018842,0.0018842,0.0474259,0.0523824,stochastic,7,1,1,120,120,1,18,16,34,659.456,1,0,1,1,0.0474259,0.00128717,0.048652,0,0,0,2
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,52.5217,15,15,0,0,1621.25,56.576,3.09991,0.958491,0.648499,0.309991,0.648499,0.309991,0.0432333,0.0206661,1,1,17,17,0,0,1,0.0523824,0.0018842,0.0018842,0.0474259,0.0523824,stochastic,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0.00128717,0.048652,0,0,0,1
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,74.3354,15,15,0,0,1621.25,56.576,2.88415,0.936914,0.648499,0.288415,0.648499,0.288415,0.0432333,0.0192277,1,1,17,17,0,0,1,0.0523824,0.0018842,0.0018842,0.0474259,0.0523824,stochastic,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0.00128717,0.048652,0,0,0,1
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20.6981,15,15,0,0,1523.46,56.576,3.31779,0.941162,0.609382,0.331779,0.609382,0.331779,0.0406255,0.0221186,1,1,16,16,0,0,1,0.0491085,0.00176644,0.00176644,0.0474259,0.0491085,stochastic,7,1,1,120,120,1,16,15,31,618.24,0,0,0,0,0.0474259,0.00128717,0.048652,0,0,0,1
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,74.0803,15,15,0,0,1677.82,56.576,3.3288,1.00401,0.67113,0.33288,0.67113,0.33288,0.044742,0.022192,1,1,18,18,0,0,1,0.0523824,0.0018842,0.0018842,0.0474259,0.0523824,stochastic,7,1,1,120,120,1,18,16,34,659.456,1,0,1,1,0.0474259,0.00128717,0.048652,0,0,0,2
