environment,sf,variant,snr_db,rx_dbm,margin_db,noise_dbm,pathloss_db,payload_bytes_config,payload_bytes_effective,g2g_overhead_bytes,phy_payload_bytes_frag_avg,pk_fragments,ct_fragments,fragment_gap_ms,n_fragments_exchange,ok_frags,fail_frags,per_observed,tx_airtime_ms_total,airtime_ms_frag_avg,exchange_latency_s,energy_j_exchange,energy_j_exchange_tx,energy_j_exchange_rx,airtime_energy_tx,airtime_energy_rx,energy_per_fragment_tx,energy_per_fragment_rx,lambda_eff,is_on,attempts_total,attempts_on,attempts_off,attempts_off_fraction,lambda_eff_attempt_avg,per_fragment_avg,per_collision_sim_avg,per_collision_th_avg,per_channel_avg,per_total_avg,pacing_mode,sf_aware_pacing_threshold,retry_margin_db,rx_duty_cycle_enabled,rx_window_ms,rx_idle_ms,ack_batch_size,data_frames_tx,ack_frames_tx,frames_tx_total,ack_airtime_ms,ack_logical_failures,lost_ack_sleep,lost_ack_channel,ack_batch_retx_rounds,ack_per_channel_avg,ack_per_collision_avg,ack_per_total_avg,lost_rx_sleep_data,lost_rx_sleep_ack,per_exchange_fail,retransmissions_count
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,2.11082,15,15,0,0,1466.88,56.576,2.6092,0.847672,0.586752,0.26092,0.586752,0.26092,0.0391168,0.0173947,1,1,15,15,0,0,1,0.0491085,0.00176644,0.00176644,0.0474259,0.0491085,stochastic,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0.00128717,0.048652,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,0.43345,15,15,0,0,1564.67,56.576,3.39142,0.965011,0.625869,0.339142,0.625869,0.339142,0.0417246,0.0226094,1,1,16,16,0,0,1,0.0523824,0.0018842,0.0018842,0.0474259,0.0523824,stochastic,7,1,1,120,120,1,16,16,32,659.456,1,0,1,1,0.0474259,0.00128717,0.048652,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,190.328,15,15,0,0,1662.46,56.576,4.13761,1.07875,0.664986,0.413761,0.664986,0.413761,0.0443324,0.0275841,1,1,17,17,0,0,1,0.0556563,0.00200196,0.00200196,0.0474259,0.0556563,stochastic,7,1,1,120,120,1,17,17,34,700.672,2,0,2,2,0.0474259,0.00128717,0.048652,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,130.093,15,15,0,0,1466.88,56.576,3.47661,0.934413,0.586752,0.347661,0.586752,0.347661,0.0391168,0.0231774,1,1,15,15,0,0,1,0.0491085,0.00176644,0.00176644,0.0474259,0.0491085,stochastic,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0.00128717,0.048652,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,91.0925,15,15,0,0,1466.88,56.576,3.3593,0.922682,0.586752,0.33593,0.586752,0.33593,0.0391168,0.0223953,1,1,15,15,0,0,1,0.0491085,0.00176644,0.00176644,0.0474259,0.0491085,stochastic,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0.00128717,0.048652,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,212.736,15,15,0,0,1523.46,56.576,3.70788,0.980171,0.609382,0.370788,0.609382,0.370788,0.0406255,0.0247192,1,1,16,16,0,0,1,0.0491085,0.00176644,0.00176644,0.0474259,0.0491085,stochastic,7,1,1,120,120,1,16,15,31,618.24,0,0,0,0,0.0474259,0.00128717,0.048652,0,0,0,1
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,223.378,15,15,0,0,1677.82,56.576,4.04932,1.07606,0.67113,0.404932,0.67113,0.404932,0.044742,0.0269955,1,1,18,18,0,0,1,0.0523824,0.0018842,0.0018842,0.0474259,0.0523824,stochastic,7,1,1,120,120,1,18,16,34,659.456,1,0,1,1,0.0474259,0.00128717,0.048652,0,0,0,2
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,4.96526,15,15,0,0,1621.25,56.576,3.29099,0.977599,0.648499,0.329099,0.648499,0.329099,0.0432333,0.02194,1,1,17,17,0,0,1,0.0523824,0.0018842,0.0018842,0.0474259,0.0523824,stochastic,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0.00128717,0.048652,0,0,0,1
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,194.274,15,15,0,0,1523.46,56.576,3.71678,0.98106,0.609382,0.371678,0.609382,0.371678,0.0406255,0.0247785,1,1,16,16,0,0,1,0.0491085,0.00176644,0.00176644,0.0474259,0.0491085,stochastic,7,1,1,120,120,1,16,15,31,618.24,0,0,0,0,0.0474259,0.00128717,0.048652,0,0,0,1
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,6.01726,15,15,0,0,1523.46,56.576,3.05657,0.91504,0.609382,0.305657,0.609382,0.305657,0.0406255,0.0203772,1,1,16,16,0,0,1,0.0491085,0.00176644,0.00176644,0.0474259,0.0491085,stochastic,7,1,1,120,120,1,16,15,31,618.24,0,0,0,0,0.0474259,0.00128717,0.048652,0,0,0,1
