environment,sf,variant,snr_db,rx_dbm,margin_db,noise_dbm,pathloss_db,payload_bytes_config,payload_bytes_effective,g2g_overhead_bytes,phy_payload_bytes_frag_avg,pk_fragments,ct_fragments,fragment_gap_ms,n_fragments_exchange,ok_frags,fail_frags,per_observed,tx_airtime_ms_total,airtime_ms_frag_avg,exchange_latency_s,energy_j_exchange,energy_j_exchange_tx,energy_j_exchange_rx,airtime_energy_tx,airtime_energy_rx,energy_per_fragment_tx,energy_per_fragment_rx,lambda_eff,is_on,attempts_total,attempts_on,attempts_off,attempts_off_fraction,lambda_eff_attempt_avg,per_fragment_avg,per_collision_sim_avg,per_collision_th_avg,per_channel_avg,per_total_avg,pacing_mode,sf_aware_pacing_threshold,retry_margin_db,rx_duty_cycle_enabled,rx_window_ms,rx_idle_ms,ack_batch_size,data_frames_tx,ack_frames_tx,frames_tx_total,ack_airtime_ms,ack_logical_failures,lost_ack_sleep,lost_ack_channel,ack_batch_retx_rounds,ack_per_channel_avg,ack_per_collision_avg,ack_per_total_avg,lost_rx_sleep_data,lost_rx_sleep_ack,per_exchange_fail,retransmissions_count
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,107.057,15,15,0,0,1466.88,56.576,3.05284,0.892036,0.586752,0.305284,0.586752,0.305284,0.0391168,0.0203523,2,1,15,15,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,101.205,15,15,0,0,1580.03,56.576,3.53955,0.985968,0.632013,0.353955,0.632013,0.353955,0.0421342,0.023597,2,1,17,17,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,17,15,32,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,2
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,114.117,15,15,0,0,1466.88,56.576,3.00902,0.887654,0.586752,0.300902,0.586752,0.300902,0.0391168,0.0200601,2,1,15,15,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,67.2451,15,15,0,0,1621.25,56.576,4.16257,1.06476,0.648499,0.416257,0.648499,0.416257,0.0432333,0.0277505,2,1,17,17,0,0,2,0.0541741,0.00376507,0.00376507,0.0474259,0.0541741,stochastic,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0.00257268,0.0498765,0,0,0,1
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,218.44,15,15,0,0,1466.88,56.576,3.17598,0.90435,0.586752,0.317598,0.586752,0.317598,0.0391168,0.0211732,2,1,15,15,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,36.6243,15,15,0,0,1693.18,56.576,3.49326,1.0266,0.677274,0.349326,0.677274,0.349326,0.0451516,0.0232884,2,1,19,19,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,19,15,34,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,4
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,10.5005,15,15,0,0,1564.67,56.576,3.00548,0.926417,0.625869,0.300548,0.625869,0.300548,0.0417246,0.0200366,2,1,16,16,0,0,2,0.0541741,0.00376507,0.00376507,0.0474259,0.0541741,stochastic,7,1,1,120,120,1,16,16,32,659.456,1,0,1,1,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,73.4988,15,15,0,0,1523.46,56.576,3.36484,0.945866,0.609382,0.336484,0.609382,0.336484,0.0406255,0.0224322,2,1,16,16,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,16,15,31,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,1
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,120.96,15,15,0,0,1564.67,56.576,3.19965,0.945834,0.625869,0.319965,0.625869,0.319965,0.0417246,0.021331,2,1,16,16,0,0,2,0.0541741,0.00376507,0.00376507,0.0474259,0.0541741,stochastic,7,1,1,120,120,1,16,16,32,659.456,1,0,1,1,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,10.1158,15,15,0,0,1564.67,56.576,3.0652,0.932389,0.625869,0.30652,0.625869,0.30652,0.0417246,0.0204347,2,1,16,16,0,0,2,0.0541741,0.00376507,0.00376507,0.0474259,0.0541741,stochastic,7,1,1,120,120,1,16,16,32,659.456,1,0,1,1,0.0474259,0.00257268,0.0498765,0,0,0,0
