environment,sf,variant,snr_db,rx_dbm,margin_db,noise_dbm,pathloss_db,payload_bytes_config,payload_bytes_effective,g2g_overhead_bytes,phy_payload_bytes_frag_avg,pk_fragments,ct_fragments,fragment_gap_ms,n_fragments_exchange,ok_frags,fail_frags,per_observed,tx_airtime_ms_total,airtime_ms_frag_avg,exchange_latency_s,energy_j_exchange,energy_j_exchange_tx,energy_j_exchange_rx,airtime_energy_tx,airtime_energy_rx,energy_per_fragment_tx,energy_per_fragment_rx,lambda_eff,is_on,attempts_total,attempts_on,attempts_off,attempts_off_fraction,lambda_eff_attempt_avg,per_fragment_avg,per_collision_sim_avg,per_collision_th_avg,per_channel_avg,per_total_avg,pacing_mode,sf_aware_pacing_threshold,retry_margin_db,rx_duty_cycle_enabled,rx_window_ms,rx_idle_ms,ack_batch_size,data_frames_tx,ack_frames_tx,frames_tx_total,ack_airtime_ms,ack_logical_failures,lost_ack_sleep,lost_ack_channel,ack_batch_retx_rounds,ack_per_channel_avg,ack_per_collision_avg,ack_per_total_avg,lost_rx_sleep_data,lost_rx_sleep_ack,per_exchange_fail,retransmissions_count
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,136.556,15,15,0,0,1621.25,56.576,3.07106,0.955605,0.648499,0.307106,0.648499,0.307106,0.0432333,0.0204737,2,1,17,17,0,0,2,0.0541741,0.00376507,0.00376507,0.0474259,0.0541741,stochastic,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0.00257268,0.0498765,0,0,0,1
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,144.137,15,15,0,0,1466.88,56.576,3.60296,0.947048,0.586752,0.360296,0.586752,0.360296,0.0391168,0.0240197,2,1,15,15,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,1.50564,15,15,0,0,1621.25,56.576,3.56448,1.00495,0.648499,0.356448,0.648499,0.356448,0.0432333,0.0237632,2,1,17,17,0,0,2,0.0541741,0.00376507,0.00376507,0.0474259,0.0541741,stochastic,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0.00257268,0.0498765,0,0,0,1
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,224.525,15,15,0,0,1580.03,56.576,3.69382,1.00139,0.632013,0.369382,0.632013,0.369382,0.0421342,0.0246254,2,1,17,17,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,17,15,32,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,2
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,122.97,15,15,0,0,1662.46,56.576,3.54174,1.01916,0.664986,0.354174,0.664986,0.354174,0.0443324,0.0236116,2,1,17,17,0,0,2,0.05756,0.00400039,0.00400039,0.0474259,0.05756,stochastic,7,1,1,120,120,1,17,17,34,700.672,2,0,2,2,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,163.582,15,15,0,0,1564.67,56.576,3.62988,0.988857,0.625869,0.362988,0.625869,0.362988,0.0417246,0.0241992,2,1,16,16,0,0,2,0.0541741,0.00376507,0.00376507,0.0474259,0.0541741,stochastic,7,1,1,120,120,1,16,16,32,659.456,1,0,1,1,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,189.909,15,15,0,0,1466.88,56.576,2.88297,0.875049,0.586752,0.288297,0.586752,0.288297,0.0391168,0.0192198,2,1,15,15,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,207.244,15,15,0,0,1662.46,56.576,4.07554,1.07254,0.664986,0.407554,0.664986,0.407554,0.0443324,0.0271702,2,1,17,17,0,0,2,0.05756,0.00400039,0.00400039,0.0474259,0.05756,stochastic,7,1,1,120,120,1,17,17,34,700.672,2,0,2,2,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,174.635,15,15,0,0,1564.67,56.576,3.21473,0.947342,0.625869,0.321473,0.625869,0.321473,0.0417246,0.0214315,2,1,16,16,0,0,2,0.0541741,0.00376507,0.00376507,0.0474259,0.0541741,stochastic,7,1,1,120,120,1,16,16,32,659.456,1,0,1,1,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,138.781,15,15,0,0,1523.46,56.576,3.61841,0.971223,0.609382,0.361841,0.609382,0.361841,0.0406255,0.0241227,2,1,16,16,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,16,15,31,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,1
indoor,7,robust_stochastic_sf7,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,190.626,15,15,0,0,1466.88,56.576,2.79156,0.865908,0.586752,0.279156,0.586752,0.279156,0.0391168,0.0186104,2,1,15,15,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,0
