environment,sf,variant,snr_db,rx_dbm,margin_db,noise_dbm,pathloss_db,payload_bytes_config,payload_bytes_effective,g2g_overhead_bytes,phy_payload_bytes_frag_avg,pk_fragments,ct_fragments,fragment_gap_ms,n_fragments_exchange,ok_frags,fail_frags,per_observed,tx_airtime_ms_total,airtime_ms_frag_avg,exchange_latency_s,energy_j_exchange,energy_j_exchange_tx,energy_j_exchange_rx,airtime_energy_tx,airtime_energy_rx,energy_per_fragment_tx,energy_per_fragment_rx,lambda_eff,is_on,attempts_total,attempts_on,attempts_off,attempts_off_fraction,lambda_eff_attempt_avg,per_fragment_avg,per_collision_sim_avg,per_collision_th_avg,per_channel_avg,per_total_avg,pacing_mode,sf_aware_pacing_threshold,retry_margin_db,rx_duty_cycle_enabled,rx_window_ms,rx_idle_ms,ack_batch_size,data_frames_tx,ack_frames_tx,frames_tx_total,ack_airtime_ms,ack_logical_failures,lost_ack_sleep,lost_ack_channel,ack_batch_retx_rounds,ack_per_channel_avg,ack_per_collision_avg,ack_per_total_avg,lost_rx_sleep_data,lost_rx_sleep_ack,per_exchange_fail,retransmissions_count
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1523.46,56.576,2.03766,0.813149,0.609382,0.203766,0.609382,0.203766,0.0406255,0.0135844,0,1,16,16,0,0,0,0.0474259,0,0,0.0474259,0.0474259,radioaware_phase_bounded,7,1,1,120,120,1,16,15,31,618.24,0,0,0,0,0.0474259,0,0.0474259,0,0,0,1
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1564.67,56.576,2.03838,0.829707,0.625869,0.203838,0.625869,0.203838,0.0417246,0.0135892,0,1,16,16,0,0,0,0.0505876,0,0,0.0474259,0.0505876,radioaware_phase_bounded,7,1,1,120,120,1,16,16,32,659.456,1,0,1,1,0.0474259,0,0.0474259,0,0,0,0
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1621.25,56.576,2.31049,0.879549,0.648499,0.231049,0.648499,0.231049,0.0432333,0.0154033,0,1,17,17,0,0,0,0.0505876,0,0,0.0474259,0.0505876,radioaware_phase_bounded,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0,0.0474259,0,0,0,1
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1677.82,56.576,2.56362,0.927491,0.67113,0.256362,0.67113,0.256362,0.044742,0.0170908,0,1,18,18,0,0,0,0.0505876,0,0,0.0474259,0.0505876,radioaware_phase_bounded,7,1,1,120,120,1,18,16,34,659.456,1,0,1,1,0.0474259,0,0.0474259,0,0,0,2
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1466.88,56.576,1.74688,0.76144,0.586752,0.174688,0.586752,0.174688,0.0391168,0.0116459,0,1,15,15,0,0,0,0.0474259,0,0,0.0474259,0.0474259,radioaware_phase_bounded,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0,0.0474259,0,0,0,0
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1523.46,56.576,2.04595,0.813977,0.609382,0.204595,0.609382,0.204595,0.0406255,0.0136397,0,1,16,16,0,0,0,0.0474259,0,0,0.0474259,0.0474259,radioaware_phase_bounded,7,1,1,120,120,1,16,15,31,618.24,0,0,0,0,0.0474259,0,0.0474259,0,0,0,1
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1523.46,56.576,2.05068,0.81445,0.609382,0.205068,0.609382,0.205068,0.0406255,0.0136712,0,1,16,16,0,0,0,0.0474259,0,0,0.0474259,0.0474259,radioaware_phase_bounded,7,1,1,120,120,1,16,15,31,618.24,0,0,0,0,0.0474259,0,0.0474259,0,0,0,1
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1523.46,56.576,2.04627,0.814009,0.609382,0.204627,0.609382,0.204627,0.0406255,0.0136418,0,1,16,16,0,0,0,0.0474259,0,0,0.0474259,0.0474259,radioaware_phase_bounded,7,1,1,120,120,1,16,15,31,618.24,0,0,0,0,0.0474259,0,0.0474259,0,0,0,1
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1466.88,56.576,1.74688,0.76144,0.586752,0.174688,0.586752,0.174688,0.0391168,0.0116459,0,1,15,15,0,0,0,0.0474259,0,0,0.0474259,0.0474259,radioaware_phase_bounded,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0,0.0474259,0,0,0,0
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1621.25,56.576,2.26787,0.875287,0.648499,0.226787,0.648499,0.226787,0.0432333,0.0151192,0,1,17,17,0,0,0,0.0505876,0,0,0.0474259,0.0505876,radioaware_phase_bounded,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0,0.0474259,0,0,0,1
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1760.26,56.576,2.80355,0.984457,0.704102,0.280355,0.704102,0.280355,0.0469402,0.0186903,0,1,18,18,0,0,0,0.056911,0,0,0.0474259,0.056911,radioaware_phase_bounded,7,1,1,120,120,1,18,18,36,741.888,3,0,3,3,0.0474259,0,0.0474259,0,0,0,0
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1775.62,56.576,2.84699,0.994946,0.710246,0.284699,0.710246,0.284699,0.0473498,0.01898,0,1,19,19,0,0,0,0.0537493,0,0,0.0474259,0.0537493,radioaware_phase_bounded,7,1,1,120,120,1,19,17,36,700.672,2,0,2,2,0.0474259,0,0.0474259,0,0,0,2
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1580.03,56.576,2.18681,0.850694,0.632013,0.218681,0.632013,0.218681,0.0421342,0.0145787,0,1,17,17,0,0,0,0.0474259,0,0,0.0474259,0.0474259,radioaware_phase_bounded,7,1,1,120,120,1,17,15,32,618.24,0,0,0,0,0.0474259,0,0.0474259,0,0,0,2
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1564.67,56.576,2.08711,0.834579,0.625869,0.208711,0.625869,0.208711,0.0417246,0.013914,0,1,16,16,0,0,0,0.0505876,0,0,0.0474259,0.0505876,radioaware_phase_bounded,7,1,1,120,120,1,16,16,32,659.456,1,0,1,1,0.0474259,0,0.0474259,0,0,0,0
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1580.03,56.576,2.23129,0.855142,0.632013,0.223129,0.632013,0.223129,0.0421342,0.0148753,0,1,17,17,0,0,0,0.0474259,0,0,0.0474259,0.0474259,radioaware_phase_bounded,7,1,1,120,120,1,17,15,32,618.24,0,0,0,0,0.0474259,0,0.0474259,0,0,0,2
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1466.88,56.576,1.74688,0.76144,0.586752,0.174688,0.586752,0.174688,0.0391168,0.0116459,0,1,15,15,0,0,0,0.0474259,0,0,0.0474259,0.0474259,radioaware_phase_bounded,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0,0.0474259,0,0,0,0
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1873.41,56.576,3.40413,1.08978,0.749363,0.340413,0.749363,0.340413,0.0499575,0.0226942,0,1,20,20,0,0,0,0.056911,0,0,0.0474259,0.056911,radioaware_phase_bounded,7,1,1,120,120,1,20,18,38,741.888,3,0,3,3,0.0474259,0,0.0474259,0,0,0,2
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1858.05,56.576,3.09667,1.05289,0.743219,0.309667,0.743219,0.309667,0.0495479,0.0206444,0,1,19,19,0,0,0,0.0600728,0,0,0.0474259,0.0600728,radioaware_phase_bounded,7,1,1,120,120,1,19,19,38,783.104,4,0,4,4,0.0474259,0,0.0474259,0,0,0,0
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1621.25,56.576,2.28931,0.87743,0.648499,0.228931,0.648499,0.228931,0.0432333,0.0152621,0,1,17,17,0,0,0,0.0505876,0,0,0.0474259,0.0505876,radioaware_phase_bounded,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0,0.0474259,0,0,0,1
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1621.25,56.576,2.33135,0.881634,0.648499,0.233135,0.648499,0.233135,0.0432333,0.0155423,0,1,17,17,0,0,0,0.0505876,0,0,0.0474259,0.0505876,radioaware_phase_bounded,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0,0.0474259,0,0,0,1
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1662.46,56.576,2.46629,0.911615,0.664986,0.246629,0.664986,0.246629,0.0443324,0.0164419,0,1,17,17,0,0,0,0.0537493,0,0,0.0474259,0.0537493,radioaware_phase_bounded,7,1,1,120,120,1,17,17,34,700.672,2,0,2,2,0.0474259,0,0.0474259,0,0,0,0
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1466.88,56.576,1.74688,0.76144,0.586752,0.174688,0.586752,0.174688,0.0391168,0.0116459,0,1,15,15,0,0,0,0.0474259,0,0,0.0474259,0.0474259,radioaware_phase_bounded,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0,0.0474259,0,0,0,0
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1662.46,56.576,2.39137,0.904123,0.664986,0.239137,0.664986,0.239137,0.0443324,0.0159425,0,1,17,17,0,0,0,0.0537493,0,0,0.0474259,0.0537493,radioaware_phase_bounded,7,1,1,120,120,1,17,17,34,700.672,2,0,2,2,0.0474259,0,0.0474259,0,0,0,0
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1564.67,56.576,2.0587,0.831739,0.625869,0.20587,0.625869,0.20587,0.0417246,0.0137247,0,1,16,16,0,0,0,0.0505876,0,0,0.0474259,0.0505876,radioaware_phase_bounded,7,1,1,120,120,1,16,16,32,659.456,1,0,1,1,0.0474259,0,0.0474259,0,0,0,0
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1466.88,56.576,1.74688,0.76144,0.586752,0.174688,0.586752,0.174688,0.0391168,0.0116459,0,1,15,15,0,0,0,0.0474259,0,0,0.0474259,0.0474259,radioaware_phase_bounded,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0,0.0474259,0,0,0,0
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1816.83,56.576,3.04185,1.03092,0.726733,0.304185,0.726733,0.304185,0.0484489,0.020279,0,1,19,19,0,0,0,0.056911,0,0,0.0474259,0.056911,radioaware_phase_bounded,7,1,1,120,120,1,19,18,37,741.888,3,1,2,3,0.0474259,0,0.0474259,0,1,0,1
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1621.25,56.576,2.31934,0.880433,0.648499,0.231934,0.648499,0.231934,0.0432333,0.0154622,0,1,17,17,0,0,0,0.0505876,0,0,0.0474259,0.0505876,radioaware_phase_bounded,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0,0.0474259,1,0,0,1
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1621.25,56.576,2.28765,0.877264,0.648499,0.228765,0.648499,0.228765,0.0432333,0.015251,0,1,17,17,0,0,0,0.0505876,0,0,0.0474259,0.0505876,radioaware_phase_bounded,7,1,1,120,120,1,17,16,33,659.456,1,1,0,1,0.0474259,0,0.0474259,0,1,0,1
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1677.82,56.576,2.55793,0.926922,0.67113,0.255793,0.67113,0.255793,0.044742,0.0170528,0,1,18,18,0,0,0,0.0505876,0,0,0.0474259,0.0505876,radioaware_phase_bounded,7,1,1,120,120,1,18,16,34,659.456,1,0,1,1,0.0474259,0,0.0474259,1,0,0,2
indoor,7,main_radioaware_phase_bounded,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,20,15,15,0,0,1580.03,56.576,2.28124,0.860136,0.632013,0.228124,0.632013,0.228124,0.0421342,0.0152082,0,1,17,17,0,0,0,0.0474259,0,0,0.0474259,0.0474259,radioaware_phase_bounded,7,1,1,120,120,1,17,15,32,618.24,0,0,0,0,0.0474259,0,0.0474259,1,0,0,2
