environment,sf,variant,snr_db,rx_dbm,margin_db,noise_dbm,pathloss_db,payload_bytes_config,payload_bytes_effective,g2g_overhead_bytes,phy_payload_bytes_frag_avg,pk_fragments,ct_fragments,fragment_gap_ms,n_fragments_exchange,ok_frags,fail_frags,per_observed,tx_airtime_ms_total,airtime_ms_frag_avg,exchange_latency_s,energy_j_exchange,energy_j_exchange_tx,energy_j_exchange_rx,airtime_energy_tx,airtime_energy_rx,energy_per_fragment_tx,energy_per_fragment_rx,lambda_eff,is_on,attempts_total,attempts_on,attempts_off,attempts_off_fraction,lambda_eff_attempt_avg,per_fragment_avg,per_collision_sim_avg,per_collision_th_avg,per_channel_avg,per_total_avg,pacing_mode,sf_aware_pacing_threshold,retry_margin_db,rx_duty_cycle_enabled,rx_window_ms,rx_idle_ms,ack_batch_size,data_frames_tx,ack_frames_tx,frames_tx_total,ack_airtime_ms,ack_logical_failures,lost_ack_sleep,lost_ack_channel,ack_batch_retx_rounds,ack_per_channel_avg,ack_per_collision_avg,ack_per_total_avg,lost_rx_sleep_data,lost_rx_sleep_ack,per_exchange_fail,retransmissions_count
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,278.948,15,15,0,0,1621.25,56.576,4.37521,1.08602,0.648499,0.437521,0.648499,0.437521,0.0432333,0.029168,2,1,17,17,0,0,2,0.0541741,0.00376507,0.00376507,0.0474259,0.0541741,stochastic,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0.00257268,0.0498765,0,0,0,1
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,95.2413,15,15,0,0,1466.88,56.576,3.69462,0.956214,0.586752,0.369462,0.586752,0.369462,0.0391168,0.0246308,2,1,15,15,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,57.5583,15,15,0,0,1466.88,56.576,3.05428,0.89218,0.586752,0.305428,0.586752,0.305428,0.0391168,0.0203619,2,1,15,15,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,123.961,15,15,0,0,1523.46,56.576,3.89454,0.998836,0.609382,0.389454,0.609382,0.389454,0.0406255,0.0259636,2,1,16,16,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,16,15,31,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,1
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,55.4599,15,15,0,0,1621.25,56.576,3.69999,1.0185,0.648499,0.369999,0.648499,0.369999,0.0432333,0.0246666,2,1,17,17,0,0,2,0.0541741,0.00376507,0.00376507,0.0474259,0.0541741,stochastic,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0.00257268,0.0498765,0,0,0,1
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,288.565,15,15,0,0,1523.46,56.576,3.4227,0.951652,0.609382,0.34227,0.609382,0.34227,0.0406255,0.022818,2,1,16,16,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,16,15,31,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,1
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,138.694,15,15,0,0,1466.88,56.576,3.59257,0.946009,0.586752,0.359257,0.586752,0.359257,0.0391168,0.0239505,2,1,15,15,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,268.006,15,15,0,0,1760.26,56.576,4.41101,1.1452,0.704102,0.441101,0.704102,0.441101,0.0469402,0.0294067,2,1,18,18,0,0,2,0.0609459,0.00423571,0.00423571,0.0474259,0.0609459,stochastic,7,1,1,120,120,1,18,18,36,741.888,3,0,3,3,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,296.973,15,15,0,0,1760.26,56.576,4.12157,1.11626,0.704102,0.412157,0.704102,0.412157,0.0469402,0.0274772,2,1,18,18,0,0,2,0.0609459,0.00423571,0.00423571,0.0474259,0.0609459,stochastic,7,1,1,120,120,1,18,18,36,741.888,3,0,3,3,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,161.629,15,15,0,0,1564.67,56.576,3.69596,0.995464,0.625869,0.369596,0.625869,0.369596,0.0417246,0.0246397,2,1,16,16,0,0,2,0.0541741,0.00376507,0.00376507,0.0474259,0.0541741,stochastic,7,1,1,120,120,1,16,16,32,659.456,1,0,1,1,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,108.564,15,15,0,0,1621.25,56.576,3.90592,1.03909,0.648499,0.390592,0.648499,0.390592,0.0432333,0.0260395,2,1,17,17,0,0,2,0.0541741,0.00376507,0.00376507,0.0474259,0.0541741,stochastic,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0.00257268,0.0498765,0,0,0,1
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,146.05,15,15,0,0,1523.46,56.576,4.04266,1.01365,0.609382,0.404266,0.609382,0.404266,0.0406255,0.0269511,2,1,16,16,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,16,15,31,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,1
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,297.744,15,15,0,0,1466.88,56.576,3.77653,0.964405,0.586752,0.377653,0.586752,0.377653,0.0391168,0.0251769,2,1,15,15,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,15,15,30,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,157.938,15,15,0,0,1523.46,56.576,3.9343,1.00281,0.609382,0.39343,0.609382,0.39343,0.0406255,0.0262286,2,1,16,16,0,0,2,0.0507882,0.00352976,0.00352976,0.0474259,0.0507882,stochastic,7,1,1,120,120,1,16,15,31,618.24,0,0,0,0,0.0474259,0.00257268,0.0498765,0,0,0,1
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,244.275,15,15,0,0,1662.46,56.576,4.44186,1.10917,0.664986,0.444186,0.664986,0.444186,0.0443324,0.0296124,2,1,17,17,0,0,2,0.05756,0.00400039,0.00400039,0.0474259,0.05756,stochastic,7,1,1,120,120,1,17,17,34,700.672,2,0,2,2,0.0474259,0.00257268,0.0498765,0,0,0,0
indoor,7,main_stochastic,-3,-120.031,4.5,-117.031,0,20,20,1,21,6,9,227.095,15,15,0,0,1621.25,56.576,4.19379,1.06788,0.648499,0.419379,0.648499,0.419379,0.0432333,0.0279586,2,1,17,17,0,0,2,0.0541741,0.00376507,0.00376507,0.0474259,0.0541741,stochastic,7,1,1,120,120,1,17,16,33,659.456,1,0,1,1,0.0474259,0.00257268,0.0498765,0,0,0,1
